,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 11:26:00,184.831,1.1829049497912511e-05,1.2468557130616052e-06,64.71347762424945,0.0014505462935929202,119.46421077232907,0.6547490738098549,0.0,224.37121698656946,272.59786443179524
2017-01-07 11:27:00,153.183,1.184272519623052e-05,1.2468557130616052e-06,32.434823220171445,0.0010872403809926666,119.46458988431624,1.2846610463123884,0.0,224.3719290141917,271.80609721060785
2017-01-07 11:28:00,159.319,1.1837283991302397e-05,1.2468557130616052e-06,39.85580939612241,0.0012325881307432794,119.46439780594373,1.2301924879744408e-05,0.0,224.37156826298497,270.87002784927483
2017-01-07 11:29:00,171.794,1.1828407071290822e-05,1.2468557130616052e-06,48.732741793015485,0.0013931927603138504,119.46422237711447,3.5984159473675787,0.0,224.37123878204952,269.84691907811236
2017-01-07 11:30:00,163.151,1.1831845296289727e-05,1.3229866589066151e-06,39.842819215244845,0.0013177655004703733,119.46428306226015,3.8452023331635297,0.0,224.37135275760676,268.97711189971596
2017-01-07 11:31:00,163.151,1.1832688446089468e-05,1.3229866589066151e-06,41.98349522026374,0.0013142242728285832,119.46429500498907,1.7045108433449345,0.0,224.37137518779403,268.03681839526223
2017-01-07 11:32:00,163.151,1.1832183240794955e-05,1.3229866589066151e-06,39.68869811396572,0.0013173197444551628,119.4642856272717,3.999320423337119,0.0,224.37135757507266,267.17395863740626
2017-01-07 11:33:00,173.456,1.1828279963279114e-05,1.3229866589066151e-06,48.513389894997545,0.0014047605640392798,119.46421317536357,5.479788538936283,0.0,224.37122149981886,266.1895580115509
2017-01-07 11:34:00,173.456,1.182900629734507e-05,1.3229866589066151e-06,50.566762119640096,0.001402410343811071,119.4642213879905,3.4264057507202517,0.0,224.37123692433042,265.13769586944045
2017-01-07 11:35:00,185.883,1.1829354950376801e-05,1.3229866589066151e-06,59.248083932079886,0.0014500662036276576,119.46420342907066,7.172149552711482,0.0,224.37120319485885,264.0046259476031
2017-01-07 11:36:00,185.883,1.1829683065345712e-05,1.3229866589066151e-06,60.034995643300924,0.001448249544321116,119.4642074061723,6.3852320474013755,0.0,224.37121066443598,262.84645861710686
2017-01-07 11:37:00,185.883,1.1829630185091293e-05,1.3229866589066151e-06,58.41869893452612,0.0014513724782681133,119.46420405719945,8.001535228135864,0.0,224.37120437457637,261.7433261187664
2017-01-07 11:38:00,162.682,1.1833222570062573e-05,1.3229866589066151e-06,37.46400309010221,0.0013105964351290008,119.46429369522573,5.755000654897943,0.0,224.3713727278674,260.9530994407773
2017-01-07 11:39:00,162.682,1.1832623110568512e-05,1.3229866589066151e-06,32.63909602998521,0.0013104664388201722,119.4642811604076,10.579920120436244,0.0,224.3713491856502,260.3244934229771
2017-01-07 11:40:00,162.682,1.1833036416540881e-05,1.337366948677339e-06,32.001709300189944,0.0013088243310290172,119.46428185548808,11.21730449824962,0.0,224.37135049111274,259.7177622051446
2017-01-07 11:41:00,176.035,1.1828765780626417e-05,1.337366948677339e-06,42.894705594743016,0.0014121848963481389,119.46419778845704,13.677495635563544,0.0,224.37119260096355,258.9710909659093
2017-01-07 11:42:00,188.825,1.1830678732377668e-05,1.337366948677339e-06,56.91227459389016,0.0014537370679574215,119.4642012149489,12.44996476018318,0.0,224.37119903641516,257.9710814000044
2017-01-07 11:43:00,188.825,1.183084388242979e-05,1.337366948677339e-06,56.12092394329446,0.0014532945548876787,119.4642010510413,13.241315132008294,0.0,224.37119872857278,256.9984501853201
2017-01-07 11:44:00,176.963,1.1829173083931849e-05,1.337366948677339e-06,40.690787850643105,0.0014186250546214742,119.46419458997755,16.809423017893952,0.0,224.3711865937524,256.34342901021176
2017-01-07 11:45:00,176.963,1.1829609626115405e-05,1.337366948677339e-06,43.26248891701453,0.0014182015866834254,119.46420123191376,14.237714885681799,0.0,224.37119906827763,255.60333936963545
2017-01-07 11:46:00,176.963,1.1829856018097096e-05,1.337366948677339e-06,43.34351912645063,0.001418671662217479,119.46420249414737,14.156683883841257,0.0,224.3712014389365,254.86128879851177
2017-01-07 11:47:00,176.963,1.1829941032041544e-05,1.337366948677339e-06,44.261856871142214,0.0014154521697475266,119.46420588972397,13.238339523995574,0.0,224.37120781632476,254.08936890104707
2017-01-07 11:48:00,176.963,1.1829982201285922e-05,1.337366948677339e-06,41.63497350575368,0.0014163079722874718,119.46420179615195,15.865227838717505,0.0,224.3712001279993,253.40578379331816
2017-01-07 11:49:00,164.174,1.1834524523266247e-05,1.337366948677339e-06,30.134175355408473,0.0013192460381600758,119.46427158731802,14.576859131420203,0.0,224.3713312059913,252.89308942808114
2017-01-07 11:50:00,164.174,1.1834580066906982e-05,1.3931963089636798e-06,29.668988479043787,0.0013205986146353826,119.46426981460895,15.042049077185524,0.0,224.37132787658504,252.39641403850868
2017-01-07 11:51:00,164.174,1.1834782134325424e-05,1.3931963089636798e-06,28.940785726378582,0.0013198426949210034,119.46427292387912,15.770247964458784,0.0,224.37133371624805,251.92450867599285
2017-01-07 11:52:00,161.045,1.1836987756419493e-05,1.3931963089636798e-06,25.947695023534756,0.0012682630079958518,119.46433800994285,15.634221999346307,0.0,224.3714559573714,251.50069297346698
2017-01-07 11:53:00,161.045,1.183710977180824e-05,1.3931963089636798e-06,25.5515756273231,0.001265267840987217,119.46434095940741,16.03033545080437,0.0,224.37146149689616,251.0905049674381
2017-01-07 11:54:00,150.635,1.1846068540486283e-05,1.3931963089636798e-06,16.00509820738973,0.000978049404901849,119.46475163199777,15.166114970752556,0.0,224.3722327999357,250.82543143174667
2017-01-07 11:55:00,158.086,1.1839998950947776e-05,1.3931963089636798e-06,22.39235232427715,0.0011990435856241493,119.46443333552168,16.230400150591553,0.0,224.3716349927159,250.4719068115855
2017-01-07 11:56:00,168.485,1.18336188498822e-05,1.3931963089636798e-06,30.074161583375172,0.0013615728465574467,119.46424058456684,18.947946178089392,0.0,224.37127297830145,250.03599800457243
2017-01-07 11:57:00,168.485,1.1835544910071239e-05,1.3931963089636798e-06,47.93969695394605,0.0013522525990858686,119.46426083099232,1.082381238919515,0.0,224.37131100404233,249.0050067678707
2017-01-07 11:58:00,156.392,1.1842032916376215e-05,1.3931963089636798e-06,21.13842076623709,0.0011435267757726525,119.46451381779072,15.790195707518745,0.0,224.3717861501591,248.6668647000108
2017-01-07 11:59:00,156.392,1.1848990194870491e-05,1.3931963089636798e-06,36.647610114909845,0.0010904973537528622,119.46459240752428,0.28087473273312724,0.0,224.3719337531445,247.81208559349486
2017-01-07 12:00:00,156.392,1.1842200674875896e-05,1.2764621920013312e-06,16.969388423318783,0.0011098993857166506,119.46455668438315,19.959151673020912,0.0,224.3718666598737,247.6141029166708
2017-01-07 12:01:00,143.802,1.1848949068191646e-05,1.2764621920013312e-06,6.233088918371705,0.0009451499105841975,119.46479874158268,18.105044364544934,0.0,224.37232127860918,247.56435475913136
2017-01-07 12:02:00,150.519,1.1845073768750507e-05,1.2764621920013312e-06,13.164389330973384,0.0009740530258062762,119.46475920080557,17.89081239971089,0.0,224.372247015261,247.39556414345887
2017-01-07 12:03:00,181.484,1.183247046699432e-05,1.2764621920013312e-06,42.809215866822406,0.0014173022633122145,119.46421665175907,19.211971674749176,0.0,224.3712280289968,246.75488118922277
2017-01-07 12:04:00,171.178,1.1833844862792672e-05,1.2764621920013312e-06,32.65316145223133,0.0013668332513737114,119.46423817982814,19.061954090884836,0.0,224.37126846185134,246.2816062066188
2017-01-07 12:05:00,177.043,1.1833067832176413e-05,1.2764621920013312e-06,36.1328279930305,0.0013971769983305848,119.46422296955812,21.44733310487967,0.0,224.37123989474514,245.7905663735507
2017-01-07 12:06:00,179.128,1.18330402998981e-05,1.2764621920013312e-06,38.75494458373874,0.0014085475213852505,119.46422042267572,20.91023043160442,0.0,224.37123511132842,245.24736392591592
2017-01-07 12:07:00,179.128,1.1833329955388695e-05,1.2764621920013312e-06,39.97313016855443,0.0014104352600759484,119.46422299128308,19.69204416563041,0.0,224.37123993554778,244.66409847503425
2017-01-07 12:08:00,179.128,1.1833461801045629e-05,1.2764621920013312e-06,39.57906415401097,0.0014091333397408534,119.46422407971552,20.086107789689244,0.0,224.37124197978272,244.09455179176155
2017-01-07 12:09:00,190.901,1.1836455974700878e-05,1.2764621920013312e-06,67.02582712422189,0.0014431018281931274,119.46422791373048,4.412374950957676,0.0,224.37124918062216,242.8068997250231
2017-01-07 12:10:00,190.901,1.1835892378762313e-05,1.1554985780475936e-06,50.208876871696525,0.001437543567417326,119.464229608458,21.229318072021947,0.0,224.3712523635677,242.08110019789515
2017-01-07 12:11:00,190.901,1.1835975319087586e-05,1.1554985780475936e-06,56.5873790542649,0.0014368966602352812,119.46422860963233,14.850816241289126,0.0,224.37125048762738,241.143409729276
2017-01-07 12:12:00,190.901,1.1836275973286537e-05,1.1554985780475936e-06,58.14625851652248,0.0014342322042159067,119.46423055709622,13.291932166810964,0.0,224.37125414524866,240.15469423297648
2017-01-07 12:13:00,185.306,1.183504234470584e-05,1.1554985780475936e-06,61.30029502107161,0.001424667440457999,119.46422634106436,4.542890314763579,0.0,224.37124622692576,238.96858281289664
2017-01-07 12:14:00,168.631,1.1846504934355966e-05,1.1554985780475936e-06,45.79872484243199,0.0012521817200456026,119.46439635809692,3.369117979187621,0.0,224.37156554371742,238.02245413495464
2017-01-07 12:15:00,168.631,1.1837922690166915e-05,1.1554985780475936e-06,45.70575621963392,0.0013101581824747127,119.46430852390732,3.462232421219977,0.0,224.37140057829484,237.0803729628296
2017-01-07 12:16:00,168.631,1.1838380861358264e-05,1.1554985780475936e-06,31.037760465951074,0.0013119125290023176,119.4643000465535,18.130238406145,0.0,224.37138465658757,236.62816724146163
2017-01-07 12:17:00,177.963,1.1835789332632264e-05,1.1554985780475936e-06,43.566400121962516,0.0013887305827301516,119.46424326598694,14.933732351345352,0.0,224.3712780143996,235.9143279639682
2017-01-07 12:18:00,168.631,1.1839240519154597e-05,1.1554985780475936e-06,33.344801009698855,0.0012938827629346333,119.46432450269185,15.823155375633133,0.0,224.3714305887834,235.3863862280281
2017-01-07 12:19:00,176.555,1.183626201000599e-05,1.1554985780475936e-06,49.2119871509158,0.0013811530035757796,119.46424817405199,7.880132836275205,0.0,224.3712872324618,234.46213561503455
2017-01-07 12:20:00,179.316,1.1836084890905947e-05,1.2383967190788263e-06,50.523794234478046,0.001399225708907399,119.46424061464447,9.329351302104765,0.0,224.3712730347916,233.54109945118657
2017-01-07 12:21:00,188.172,1.1838071906850985e-05,1.2383967190788263e-06,64.56642238424287,0.0014323805773971588,119.4642364851671,4.142760434698791,0.0,224.37126527903067,232.3004973398829
2017-01-07 12:22:00,188.172,1.1837778931344503e-05,1.2383967190788263e-06,64.63371883985535,0.0014265777806900149,119.46424086015173,4.075453801597961,0.0,224.37127349589008,231.05889244587868
2017-01-07 12:23:00,188.172,1.1837181791030816e-05,1.2383967190788263e-06,47.26207332529653,0.001423561517994405,119.46423980792153,21.447097352721396,0.0,224.37127151964825,230.3975839667004
2017-01-07 12:24:00,171.558,1.1838392944267301e-05,1.2383967190788263e-06,32.87742766042042,0.0013438154775530409,119.46427825348115,19.21762482478629,0.0,224.3713437260182,229.93952302277972
2017-01-07 12:25:00,171.558,1.1834672931903569e-05,1.2383967190788263e-06,47.216250933452415,0.001398440287757059,119.46422908177757,4.878905351988115,0.0,224.37125137438503,229.00396109403908
2017-01-07 12:26:00,180.578,1.1840818755494374e-05,1.2383967190788263e-06,57.56556222067306,0.0013962738106118211,119.46426315559884,3.549557818323233,0.0,224.37131536999254,227.87469041354584
2017-01-07 12:27:00,180.578,1.1841636231784912e-05,1.2383967190788263e-06,56.14349579939516,0.0014213402590274216,119.4642434026942,4.971669058136711,0.0,224.37127827115577,226.79395195690944
2017-01-07 12:28:00,180.578,1.1841408225565535e-05,1.2383967190788263e-06,56.03299925784679,0.0014198985819705756,119.46424225698888,5.082165303941351,0.0,224.37127611935404,225.71797745969403
2017-01-07 12:29:00,180.578,1.1842238629971604e-05,1.2383967190788263e-06,56.00251679377701,0.0014271446578236935,119.4642461315922,5.112651138653268,0.0,224.37128339642436,224.64409507528885
2017-01-07 12:30:00,180.578,1.1839116496635038e-05,1.3119899667290026e-06,56.72422357303892,0.0013900496742185796,119.46426068622988,4.3908926392989605,0.0,224.37131073215735,223.54722881985106
2017-01-07 12:31:00,180.578,1.1838923792997553e-05,1.3119899667290026e-06,40.734923239339466,0.0013806659860809477,119.4642635816845,20.38018069404837,0.0,224.37131617024357,222.9844358953144
2017-01-07 12:32:00,180.578,1.1839137505742367e-05,1.3119899667290026e-06,39.668425015254655,0.0013716839344415975,119.4642701719524,21.44666334559991,0.0,224.37132854772818,222.45775545345796
2017-01-07 12:33:00,180.578,1.18394624675805e-05,1.3119899667290026e-06,39.668425398990166,0.0013674569339532981,119.46427521231934,21.446653694172014,0.0,224.37133801427262,221.9316015247907
2017-01-07 12:34:00,166.23,1.1844142615592059e-05,1.3119899667290026e-06,34.14621510181729,0.0011520524926045882,119.46453173734335,12.620392057199371,0.0,224.3718198056933,221.35090622772208
2017-01-07 12:35:00,166.23,1.1843751400167962e-05,1.3119899667290026e-06,42.37662259184913,0.001103885403954513,119.46460502521384,4.38986311259961,0.0,224.37195745100635,220.49644267682433
2017-01-07 12:36:00,166.23,1.1843000652481245e-05,1.3119899667290026e-06,25.319688418699716,0.0011105877075484104,119.4645875193949,21.446821494622302,0.0,224.3719245725244,220.21139847394602
2017-01-07 12:37:00,166.23,1.1845585586553222e-05,1.3119899667290026e-06,42.96469331245384,0.0011115315549450942,119.46459287938472,3.8018121821408104,0.0,224.37193463936728,219.33847241183332
2017-01-07 12:38:00,166.23,1.1844625524370654e-05,1.3119899667290026e-06,25.319769755990034,0.0011190949177451502,119.46457557088813,21.446760611424082,0.0,224.37190213148546,219.05458380887856
2017-01-07 12:39:00,172.296,1.1841111925051025e-05,1.3119899667290026e-06,47.96605168559127,0.001261594699191909,119.464398965054,4.866797790952014,0.0,224.37157043996316,218.11720834014767
2017-01-07 12:40:00,185.052,1.1841264784560516e-05,1.3559767354394528e-06,60.60935533165822,0.0013937522379735441,119.46426974683148,4.979755476506757,0.0,224.37132774928904,216.97193115682126
2017-01-07 12:41:00,170.096,1.1843114771221744e-05,1.3559767354394528e-06,45.618415682847214,0.0011772160697916974,119.46450925179595,5.014239082335122,0.0,224.37177757455476,216.07822297158881
2017-01-07 12:42:00,170.096,1.1843736745231633e-05,1.3559767354394528e-06,39.37805578017023,0.0011889139204300677,119.46448792959173,11.254632004444991,0.0,224.37173752834443,215.39342104162142
2017-01-07 12:43:00,170.096,1.1864307143364907e-05,1.3559767354394528e-06,45.82216373666052,0.0010294109488882981,119.46471257784023,4.810139876164265,0.0,224.37215945053003,214.49449390343167
2017-01-07 12:44:00,196.579,1.1842861646156188e-05,1.3559767354394528e-06,72.08686155899962,0.0014240739608340932,119.46426378826946,5.029285527853381,0.0,224.37131655824027,213.16237316494204
2017-01-07 12:45:00,196.579,1.184446556711777e-05,1.3559767354394528e-06,71.97467878415104,0.0014313681641199168,119.46426348963546,5.1414758939353336,0.0,224.37131599736205,211.83532409953978
2017-01-07 12:46:00,213.671,1.1855447144123896e-05,1.3559767354394528e-06,89.11972035451981,0.0014682719826880515,119.46425403103024,5.088480675008748,0.0,224.37129823272147,210.22296813671466
2017-01-07 12:47:00,213.671,1.1856895944644202e-05,1.3559767354394528e-06,90.27806699371105,0.0014620709007574391,119.46426423851963,3.930117625797399,0.0,224.37131740387576,208.573612692933
2017-01-07 12:48:00,213.671,1.1854117316788617e-05,1.3559767354394528e-06,88.81095937999028,0.0014706317608813464,119.4642498929311,5.397248148745451,0.0,224.37129046076757,206.97481058231892
2017-01-07 12:49:00,213.671,1.1855359985881193e-05,1.3559767354394528e-06,89.0014130053366,0.001468801834974542,119.46425525451794,5.206787330643714,0.0,224.3713005306099,205.371258699758
2017-01-07 12:50:00,213.671,1.1857750748493512e-05,1.4168814921154607e-06,90.37839566040287,0.0014629964625107836,119.46426556881443,3.8297884926129564,0.0,224.37131990236347,203.72341067854308
2017-01-07 12:51:00,213.671,1.1853423969388561e-05,1.4168814921154607e-06,72.76145381767931,0.001457325192351515,119.46426295776573,21.446727279441873,0.0,224.3713149984331,202.66444184024604
2017-01-07 12:52:00,213.671,1.1854116735456393e-05,1.4168814921154607e-06,88.97880027359676,0.0014713042299270105,119.46425202402924,5.229405735605693,0.0,224.37129446328078,201.06595417972062
2017-01-07 12:53:00,213.671,1.185593501620338e-05,1.4168814921154607e-06,89.80255969623327,0.001466690303775646,119.46426176701398,4.4056319542400075,0.0,224.37131276202757,199.44160612012237
2017-01-07 12:54:00,213.671,1.1856128817803622e-05,1.4168814921154607e-06,89.77581464339296,0.001468145744883724,119.464262640087,4.432377589254601,0.0,224.3713144017861,197.81977392004794
2017-01-07 12:55:00,224.8,1.1866755465062352e-05,1.4168814921154607e-06,100.54177368958672,0.0014927065504259749,119.46425089163819,4.795454841688562,0.0,224.3712923364852,196.02618217990153
2017-01-07 12:56:00,233.162,1.1879568315903248e-05,1.4168814921154607e-06,108.10507346960205,0.001524836446410642,119.4642284829243,5.594209587470259,0.0,224.37125024965118,194.12164162330077
2017-01-07 12:57:00,257.328,1.1674740849971062e-05,1.4168814921154607e-06,125.32449689591795,0.0018279325098155927,119.46396339147012,12.54135455349939,0.0,224.3707523692249,192.04780096625186
2017-01-07 12:58:00,257.328,1.167587070322061e-05,1.4168814921154607e-06,125.45215540540056,0.001809358335595572,119.46398071273508,12.413660147447743,0.0,224.37078490108757,189.9717782679344
2017-01-07 12:59:00,240.236,1.1877291185004912e-05,1.4168814921154607e-06,115.03964034867822,0.0015394372154595535,119.46422201346948,5.733663780895076,0.0,224.3712380990712,187.96004022811223
2017-01-07 13:00:00,240.236,1.1879150989273635e-05,1.397425805955069e-06,114.98081730085221,0.0015402661218792918,119.46421774075486,5.792491947938002,0.0,224.37123007428977,185.95227478862597
2017-01-07 13:01:00,254.474,1.1742252670079067e-05,1.397425805955069e-06,124.82297633019252,0.0017347959288833653,119.46405269328332,10.188692632774558,0.0,224.37092009105874,183.85575114217076
2017-01-07 13:02:00,265.89,1.1350736320407178e-05,1.397425805955069e-06,127.63630390883613,0.0021468963239648035,119.46371437394038,18.79211586538534,0.0,224.37028467797379,181.85782561359483
2017-01-07 13:03:00,259.67,1.1602899072997856e-05,1.397425805955069e-06,126.24815696763518,0.0018187041738719717,119.46399457712612,13.959654159087734,0.0,224.37081094043668,179.80449275567656
2017-01-07 13:04:00,252.386,1.1788424302603214e-05,1.397425805955069e-06,124.0912989273038,0.0016304591521396578,119.46415503185683,8.832163314141395,0.0,224.3711122978304,177.7037026926586
2017-01-07 13:05:00,261.563,1.1538771224427172e-05,1.397425805955069e-06,127.01251875112524,0.0018252442077943915,119.46400115512587,15.088292401759638,0.0,224.3708232948799,175.66059524076692
2017-01-07 13:06:00,253.201,1.178242782718659e-05,1.397425805955069e-06,124.56838366530526,0.0016512095613030414,119.46413773939172,9.17011662501067,0.0,224.37107982005804,173.561630218145
2017-01-07 13:07:00,259.892,1.1595602777030743e-05,1.397425805955069e-06,126.3233810832123,0.0018268901019105005,119.46399052438726,14.106442289473755,0.0,224.37080332880183,171.5177862889401
2017-01-07 13:08:00,259.892,1.1605956200538384e-05,1.397425805955069e-06,126.8429811619742,0.0017479996708551443,119.4640633861038,13.586690448210865,0.0,224.37094017373562,169.45866368071214
2017-01-07 13:09:00,276.613,2.3611594737236774,1.397425805955069e-06,133.3376515912405,4.477848943972899e-05,119.46591888154875,21.44831343455069,0.0,224.37442506488756,167.42438273771032
2017-01-07 13:10:00,276.613,2.361149639662504,1.2350131214857148e-06,133.33766685098766,4.4459630748887754e-05,119.46591925573179,21.448307478235684,0.0,224.3744257676579,165.39213571934363
2017-01-07 13:11:00,263.857,1.1457774492984511e-05,1.2350131214857148e-06,127.69004197773508,0.0018659146004921735,119.46397387691907,16.70483736715878,0.0,224.3707720624278,163.37699018618792
2017-01-07 13:12:00,263.857,1.1463303769766101e-05,1.2350131214857148e-06,127.5812092680493,0.0018478682037170115,119.46398289989051,16.813643001947053,0.0,224.37078900888457,161.3674871121502
2017-01-07 13:13:00,289.561,15.309889215722771,1.2350131214857148e-06,133.33699566461402,7.030060111506326e-05,119.46590262762165,21.44828155762954,0.0,224.3743945376411,159.3413077438385
2017-01-07 13:14:00,289.561,15.309886892572356,1.2350131214857148e-06,133.33700573840096,7.171036374702861e-05,119.46590092174533,21.448276922631944,0.0,224.3743913337565,157.31715430974873
2017-01-07 13:15:00,283.447,9.195315512616258,1.2350131214857148e-06,133.33748471853008,3.682786012009681e-05,119.46593024466043,21.44830511704025,0.0,224.3744464064691,155.2950175081466
2017-01-07 13:16:00,283.447,9.195315881917423,1.2350131214857148e-06,133.3374853601361,3.683331129027872e-05,119.4659301213763,21.448304234868345,0.0,224.37444617492355,153.27490282580087
2017-01-07 13:17:00,283.447,9.195316091765902,1.2350131214857148e-06,133.33748701211744,3.6856992286997844e-05,119.46592971683897,21.448302801256855,0.0,224.3744454151434,151.25680820671093
2017-01-07 13:18:00,283.447,9.195314596939077,1.2350131214857148e-06,133.33747982374626,3.6702858258790435e-05,119.46593032741781,21.44831071974198,0.0,224.37444656189953,149.24073193402103
2017-01-07 13:19:00,295.74,21.488009781198382,1.2350131214857148e-06,133.33775073107498,2.609792948365291e-05,119.46593102034333,21.44833333029969,0.0,224.37444786331477,147.22666759132778
2017-01-07 13:20:00,301.858,27.60610322750772,1.2443180148667718e-06,133.33772258533165,4.568719012445141e-05,119.46591867368556,21.448299956347174,0.0,224.37442467449017,145.21461723399196
2017-01-07 13:21:00,283.8,9.548341041963488,1.2443180148667718e-06,133.33745216987376,3.582191007558064e-05,119.46592894617869,21.44831241957614,0.0,224.37444396773097,143.2045836416583
2017-01-07 13:22:00,268.088,1.1328386290936654e-05,1.2443180148667718e-06,128.93361512949724,0.002136902281223226,119.46374774736591,19.69276145271379,0.0,224.37034735813594,141.24069818414222
2017-01-07 13:23:00,268.076,1.1321410960141408e-05,1.2443180148667718e-06,129.3754428954204,0.002067697903968676,119.46383170874226,19.23878052801234,0.0,224.3705050498502,139.26384645929278
2017-01-07 13:24:00,283.356,9.104316550234046,1.2443180148667718e-06,133.3374836253902,3.651126981287431e-05,119.46592775683497,21.44830733449257,0.0,224.37444173396995,137.2597630287238
2017-01-07 13:25:00,283.356,9.104313228962026,1.2443180148667718e-06,133.3374758580482,3.634233219520153e-05,119.46592834691604,21.448317664087902,0.0,224.3744428422283,135.25768398320102
2017-01-07 13:26:00,283.356,9.104314759975866,1.2443180148667718e-06,133.33747828849963,3.660260269191182e-05,119.4659294259854,21.44831288382379,0.0,224.37444486887796,133.25760689654518
2017-01-07 13:27:00,283.356,9.104312010376098,1.2443180148667718e-06,133.33747788366347,3.678515544527014e-05,119.46593031008229,21.448315336715563,0.0,224.3744465293409,131.25952992663065
2017-01-07 13:28:00,297.587,23.335024388169177,1.2443180148667718e-06,133.33775115464172,2.7959656294226227e-05,119.46592703987392,21.448324132653443,0.0,224.37444038741248,129.26344663374283
2017-01-07 13:29:00,297.587,23.335024390790636,1.2443180148667718e-06,133.33775139529877,2.7908530769079483e-05,119.46592707676226,21.44832380136109,0.0,224.37444045669417,127.2693594146154
2017-01-07 13:30:00,286.458,12.206664923417256,1.2189410329184351e-06,133.3371953230918,5.708521232908616e-05,119.46591701362519,21.448278606137066,0.0,224.3744215566546,125.27727479690056
2017-01-07 13:31:00,286.458,12.206670363201587,1.2189410329184351e-06,133.33719411329338,5.808652388897563e-05,119.46591369128068,21.448278699807236,0.0,224.3744153168069,123.28718227772869
2017-01-07 13:32:00,292.585,18.333625905343013,1.2189410329184351e-06,133.3372052337208,5.6085757900534286e-05,119.46590911254636,21.448314615206684,0.0,224.37440671727583,121.29908027212473
2017-01-07 13:33:00,292.585,18.33363060685403,1.2189410329184351e-06,133.3372039136924,5.668020730401359e-05,119.46590828487862,21.4483126558412,0.0,224.37440516279509,119.31296635787075
2017-01-07 13:34:00,304.119,29.86708983621807,1.2189410329184351e-06,133.33775101747162,4.863242616740272e-05,119.46591267026902,21.448293889526454,0.0,224.37441339919803,117.32882912636282
2017-01-07 13:35:00,304.119,29.86708713250136,1.2189410329184351e-06,133.3377541454953,4.856322922411628e-05,119.46591284747225,21.448293218819323,0.0,224.37441373201156,115.34667596099608
2017-01-07 13:36:00,304.119,29.867084445603055,1.2189410329184351e-06,133.33775280191512,4.740271294726163e-05,119.46591373398446,21.448295202269293,0.0,224.37441539701084,113.36650501202332
2017-01-07 13:37:00,296.032,21.779996920019332,1.2189410329184351e-06,133.33776762442096,2.5012662912801814e-05,119.4659317526093,21.448327496672277,0.0,224.37444923861707,111.38831452519783
2017-01-07 13:38:00,296.032,21.779999191426093,1.2189410329184351e-06,133.3377669086267,2.5168222545532543e-05,119.46593157939935,21.44832626982936,0.0,224.37444891330355,109.4121022203417
2017-01-07 13:39:00,315.527,41.275164979097966,1.2189410329184351e-06,133.33786392357894,4.046871870447567e-05,119.46578330960507,21.448227037495695,0.0,224.37417044099814,107.43786284904888
2017-01-07 13:40:00,315.527,41.27519457961144,1.2747703932047754e-06,133.33786238904253,4.901094794270033e-05,119.46582191037956,21.448168857144022,0.0,224.37424293888427,105.46559678191436
2017-01-07 13:41:00,312.277,38.02509282639701,1.2747703932047754e-06,133.33778076709334,4.392748183597472e-05,119.46589614185856,21.44827291736252,0.0,224.3743823564318,103.49530607554976
2017-01-07 13:42:00,286.194,11.942632777571621,1.2747703932047754e-06,133.33721774059367,5.642288595715694e-05,119.46591811335375,21.448286516596536,0.0,224.37442362210527,101.52699527032044
2017-01-07 13:43:00,271.962,1.1412726745435185e-05,1.2747703932047754e-06,131.05602145944152,0.0025955317497858444,119.46328667568444,21.445274709126675,0.0,224.36948139825037,99.59862250896295
2017-01-07 13:44:00,271.962,1.1386038678485442e-05,1.2747703932047754e-06,131.70003051470138,0.0026008451262197908,119.4632827730031,20.801274896612668,0.0,224.36947406844544,97.65071131406533
2017-01-07 13:45:00,264.555,1.1422349220538375e-05,1.2747703932047754e-06,128.35178382494502,0.001782320030609479,119.46411225389807,16.740873544067927,0.0,224.37103195458278,95.69287878598281
2017-01-07 13:46:00,253.02,1.178425196361633e-05,1.2747703932047754e-06,123.77775294731323,0.0014555219861688996,119.4643412565428,9.779348259107781,0.0,224.37146205495978,93.69721251697291
2017-01-07 13:47:00,242.818,1.186120804029001e-05,1.2747703932047754e-06,101.9081539901203,0.0014346375040287952,119.4643326644496,21.446934846955713,0.0,224.3714459177552,92.26249499849361
2017-01-07 13:48:00,231.933,1.1872034150834044e-05,1.2747703932047754e-06,105.51426960892181,0.0014391617152069314,119.46431180177356,6.955844604215288,0.0,224.37140673460587,90.52759210799616
2017-01-07 13:49:00,224.24,1.186433703975647e-05,1.2747703932047754e-06,85.12834466282251,0.0014173013755777886,119.46431833655303,19.6487411628926,0.0,224.3714190078751,89.34573781213548
2017-01-07 13:50:00,224.24,1.1865807359495128e-05,1.2612360028323296e-06,99.41782358765562,0.0014179776252466207,119.46432394819834,5.359257314727921,0.0,224.3714295473637,87.68874932412848
2017-01-07 13:51:00,231.105,1.1875589402972393e-05,1.2612360028323296e-06,104.0658010205559,0.001444167246186097,119.46431351421434,7.576316495650535,0.0,224.37140995081947,85.9929025123291
2017-01-07 13:52:00,231.105,1.1874885207920262e-05,1.2612360028323296e-06,104.69861492438028,0.0014222800938431272,119.46433371013605,6.943460509456299,0.0,224.37144788170693,84.2776570572553
2017-01-07 13:53:00,231.105,1.1873421443924389e-05,1.2612360028323296e-06,103.54894030958509,0.0014291920007370744,119.4643253967456,8.093150351012602,0.0,224.37143226794677,82.60244958857575
